antibody_id,virus_id,neut
VRC38.03,JRFL,1
VRC38.03,KER2018_11,1
VRC38.03,PVO_4,0
VRC38.03,Q168_A2,0
VRC38.03,Q23_17,1
VRC38.03,TH966_8,0
VRC38.03,THRO4156,0
VRC38.03,TRJO4551_58,0
VRC38.03,TRO_11,0
VRC38.03,ZA012_29,0
VRC38.03,ZM55_28A,0
VRC38.05,57128_VRC15,0
VRC38.05,6101_1,0
VRC38.05,6540_V4_C1,0
VRC38.05,92RW020_2,0
VRC38.05,BAL_01,0
VRC38.05,BG505_W6M_C2,0
VRC38.05,C1080_C3,0
VRC38.05,CAAN5342,0
VRC38.05,CNE58,0
VRC38.05,DJ263_8,0
VRC38.05,DU156_12,0
VRC38.05,DU172_17,0
VRC38.05,DU422_1,0
VRC38.05,JRCSF,0
VRC38.05,JRFL,0
VRC38.05,KER2018_11,1
VRC38.05,PVO_4,0
VRC38.05,Q168_A2,0
VRC38.05,Q23_17,0
VRC38.05,TH966_8,0
VRC38.05,THRO4156,0
VRC38.05,TRJO4551_58,0
VRC38.05,TRO_11,0
VRC38.05,ZA012_29,0
VRC38.05,ZM55_28A,0
VRC38.08,57128_VRC15,0
VRC38.08,6101_1,0
VRC38.08,6540_V4_C1,0
VRC38.08,92RW020_2,0
VRC38.08,BAL_01,1
VRC38.08,BG505_W6M_C2,1
VRC38.08,C1080_C3,1
VRC38.08,CAAN5342,0
VRC38.08,CNE58,0
VRC38.08,DJ263_8,0
VRC38.08,DU156_12,1
VRC38.08,DU172_17,0
VRC38.08,DU422_1,0
VRC38.08,JRCSF,1
VRC38.08,JRFL,1
VRC38.08,KER2018_11,1
VRC38.08,PVO_4,0
VRC38.08,Q168_A2,0
VRC38.08,Q23_17,1
VRC38.08,TH966_8,1
VRC38.08,THRO4156,0
VRC38.08,TRJO4551_58,0
VRC38.08,TRO_11,0
VRC38.08,ZA012_29,0
VRC38.08,ZM55_28A,0
VRC38.09,57128_VRC15,0
VRC38.09,6101_1,0
VRC38.09,6540_V4_C1,0
VRC38.09,92RW020_2,0
VRC38.09,BAL_01,0
VRC38.09,BG505_W6M_C2,1
VRC38.09,C1080_C3,1
VRC38.09,CAAN5342,0
VRC38.09,CNE58,0
VRC38.09,DJ263_8,0
VRC38.09,DU156_12,1
VRC38.09,DU172_17,0
VRC38.09,DU422_1,0
VRC38.09,JRCSF,1
VRC38.09,JRFL,1
VRC38.09,KER2018_11,1
VRC38.09,PVO_4,0
VRC38.09,Q168_A2,0
VRC38.09,Q23_17,1
VRC38.09,TH966_8,1
VRC38.09,THRO4156,0
VRC38.09,TRJO4551_58,0
VRC38.09,TRO_11,0
VRC38.09,ZA012_29,0
VRC38.09,ZM55_28A,0
VRC38.11,57128_VRC15,0
VRC38.11,6101_1,0
VRC38.11,6540_V4_C1,0
VRC38.11,92RW020_2,0
VRC38.11,BAL_01,1
VRC38.11,BG505_W6M_C2,1
VRC38.11,C1080_C3,1
VRC38.11,CAAN5342,0
VRC38.11,CNE58,0
VRC38.11,DJ263_8,0
VRC38.11,DU156_12,1
VRC38.11,DU172_17,0
VRC38.11,DU422_1,0
VRC38.11,JRCSF,1
VRC38.11,JRFL,0
VRC38.11,KER2018_11,1
VRC38.11,PVO_4,0
VRC38.11,Q168_A2,0
VRC38.11,Q23_17,1
VRC38.11,TH966_8,1
VRC38.11,THRO4156,0
VRC38.11,TRJO4551_58,0
VRC38.11,TRO_11,0
VRC38.11,ZA012_29,0
VRC38.11,ZM55_28A,0
VRC40.01,0013095_2_11,1
VRC40.01,001428_2_42,1
VRC40.01,0077_V1_C16,1
VRC40.01,0260_V5_C36,1
VRC40.01,0330_V4_C3,1
VRC40.01,0439_V5_C1,1
VRC40.01,0815_V3_C3,1
VRC40.01,0921_V2_C14,1
VRC40.01,16055_2_3,1
VRC40.01,16845_2_22,1
VRC40.01,16936_2_21,1
VRC40.01,191821_E6_1,1
VRC40.01,231965_C1,1
VRC40.01,242_14,1
VRC40.01,246_F3_C10_2,1
VRC40.01,25711_2_4,1
VRC40.01,25925_2_22,1
VRC40.01,26191_2_48,1
VRC40.01,3016_V5_C45,1
VRC40.01,3168_V4_C10,1
VRC40.01,3337_V2_C6,1
VRC40.01,3365_V2_C20,1
VRC40.01,3415_V1_C1,1
VRC40.01,3637_V5_C3,1
VRC40.01,3873_V1_C24,1
VRC40.01,3988_25,1
VRC40.01,45_01DG5,1
VRC40.01,57128_VRC15,1
VRC40.01,6095_V1_C10,1
VRC40.01,6101_1,1
VRC40.01,6535_3,1
VRC40.01,6785_V5_C14,1
VRC40.01,89_6,1
VRC40.01,928_28,1
VRC40.01,92RW020_2,1
VRC40.01,96ZM651_02,1
VRC40.01,A03349M1_VRC4A,1
VRC40.01,A07412M1_VRC12,1
VRC40.01,AC10_29,1
VRC40.01,BAL_01,1
VRC40.01,BB201_B42,1
VRC40.01,BG505_W6M_C2,1
VRC40.01,BJOX010000_06_2,1
VRC40.01,BJOX028000_10_3,1
VRC40.01,BR07,1
VRC40.01,BX08_16,1
VRC40.01,C1080_C3,1
VRC40.01,C2101_C1,1
VRC40.01,C4118_9,1
VRC40.01,CAAN5342,1
VRC40.01,CAP256_SU,1
VRC40.01,CAP45_G3,1
VRC40.01,CH038_12,1
VRC40.01,CH181_12,1
VRC40.01,CNE10,1
VRC40.01,CNE12,1
VRC40.01,CNE15,1
VRC40.01,CNE19,1
VRC40.01,CNE20,1
VRC40.01,CNE30,1
VRC40.01,CNE31,1
VRC40.01,CNE4,1
VRC40.01,CNE40,1
VRC40.01,CNE53,1
VRC40.01,CNE55,1
VRC40.01,CNE56,1
VRC40.01,CNE58,1
VRC40.01,CNE8,1
VRC40.01,DU151_02,1
VRC40.01,DU156_12,1
VRC40.01,DU172_17,1
VRC40.01,DU422_1,1
VRC40.01,HT593_1,1
VRC40.01,HXB2,1
VRC40.01,JRCSF,1
VRC40.01,JRFL,1
VRC40.01,KER2018_11,1
VRC40.01,KO426_T78_10,1
VRC40.01,MB201_A1,1
VRC40.01,MB539_2B7,1
VRC40.01,MS208_A1,1
VRC40.01,NKU3006_EC1,1
VRC40.01,P1981_C5_3,1
VRC40.01,PVO_4,1
VRC40.01,Q168_A2,1
VRC40.01,Q23_17,1
VRC40.01,Q769_D22,1
VRC40.01,Q842_D12,1
VRC40.01,QH0692_42,1
VRC40.01,QH209_14M_A2,1
VRC40.01,R1166_C1,1
VRC40.01,R3265_C6,1
VRC40.01,RHPA4259_7,1
VRC40.01,SC422_8,1
VRC40.01,SS1196_1,1
VRC40.01,T251_18,1
VRC40.01,T255_34,1
VRC40.01,T257_31,1
VRC40.01,TH023_6,1
VRC40.01,TH966_8,1
VRC40.01,TH976_17,1
VRC40.01,THRO4156,1
VRC40.01,TRJO4551_58,1
VRC40.01,TRO_11,1
VRC40.01,TV1_29,1
VRC40.01,TZA125_17,1
VRC40.01,TZBD_02,1
VRC40.01,UG021_16,1
VRC40.01,UG024_2,1
VRC40.01,UG037_8,1
VRC40.01,WITO4160_33,1
VRC40.01,X1193_C1,1
VRC40.01,X1254_C3,1
VRC40.01,X2131_C1_B5,1
VRC40.01,ZA012_29,1
VRC40.01,ZM214_15,1
VRC40.01,ZM249_1,1
VRC40.01,ZM53_12,1
VRC40.01,ZM55_28A,1
VRC40.02,0013095_2_11,1
VRC40.02,001428_2_42,1
VRC40.02,0077_V1_C16,1
VRC40.02,00836_2_5,0
VRC40.02,0260_V5_C36,0
VRC40.02,0330_V4_C3,1
VRC40.02,0439_V5_C1,0
VRC40.02,0815_V3_C3,1
VRC40.02,0921_V2_C14,1
VRC40.02,16055_2_3,1
VRC40.02,16845_2_22,1
VRC40.02,16936_2_21,1
VRC40.02,191821_E6_1,1
VRC40.02,231965_C1,1
VRC40.02,235_47,0
VRC40.02,242_14,1
VRC40.02,246_F3_C10_2,1
VRC40.02,247_23,0
VRC40.02,25711_2_4,1
VRC40.02,25925_2_22,1
VRC40.02,26191_2_48,1
VRC40.02,3016_V5_C45,1
VRC40.02,3168_V4_C10,1
VRC40.02,3337_V2_C6,1
VRC40.02,3365_V2_C20,1
VRC40.02,3415_V1_C1,1
VRC40.02,3468_V1_C12,0
VRC40.02,3637_V5_C3,1
VRC40.02,3718_3_11,0
VRC40.02,3873_V1_C24,1
VRC40.02,3988_25,1
VRC40.02,45_01DG5,0
VRC40.02,57128_VRC15,1
VRC40.02,6095_V1_C10,1
VRC40.02,6101_1,1
VRC40.02,620345_C1,0
VRC40.02,6322_V4_C1,0
VRC40.02,6471_V1_C16,0
VRC40.02,6535_3,1
VRC40.02,6540_V4_C1,0
VRC40.02,6631_V3_C10,0
VRC40.02,6785_V5_C14,1
VRC40.02,89_6,1
VRC40.02,928_28,1
VRC40.02,92BR025_9,0
VRC40.02,92RW020_2,1
VRC40.02,96ZM651_02,1
VRC40.02,A03349M1_VRC4A,1
VRC40.02,A07412M1_VRC12,1
VRC40.02,AC10_29,1
VRC40.02,BAL_01,1
VRC40.02,BB201_B42,1
VRC40.02,BB539_2B13,0
VRC40.02,BG505_W6M_C2,1
VRC40.02,BJOX010000_06_2,1
VRC40.02,BJOX028000_10_3,1
VRC40.02,BR07,1
VRC40.02,BS208_B1,0
VRC40.02,BX08_16,1
VRC40.02,C1080_C3,1
VRC40.02,C2101_C1,0
VRC40.02,C3347_C11,0
VRC40.02,C4118_9,1
VRC40.02,CAAN5342,1
VRC40.02,CAP210_E8,0
VRC40.02,CAP256_SU,1
VRC40.02,CAP45_G3,1
VRC40.02,CH038_12,1
VRC40.02,CH070_1,0
VRC40.02,CH181_12,1
VRC40.02,CM244_EC1,0
VRC40.02,CNE10,0
VRC40.02,CNE12,1
VRC40.02,CNE15,0
VRC40.02,CNE19,1
VRC40.02,CNE20,1
VRC40.02,CNE3,0
VRC40.02,CNE30,1
VRC40.02,CNE31,1
VRC40.02,CNE4,1
VRC40.02,CNE40,1
VRC40.02,CNE53,1
VRC40.02,CNE55,1
VRC40.02,CNE56,1
VRC40.02,CNE58,1
VRC40.02,CNE8,1
VRC40.02,DJ263_8,0
VRC40.02,DU151_02,1
VRC40.02,DU156_12,1
VRC40.02,DU172_17,1
VRC40.02,DU422_1,0
VRC40.02,H086_8,0
VRC40.02,HT593_1,1
VRC40.02,HXB2,1
VRC40.02,JRCSF,1
VRC40.02,JRFL,1
VRC40.02,KER2018_11,1
VRC40.02,KO426_T78_10,1
VRC40.02,M02138,0
VRC40.02,MB201_A1,1
VRC40.02,MB539_2B7,1
VRC40.02,MS208_A1,0
VRC40.02,NKU3006_EC1,1
VRC40.02,P1981_C5_3,1
VRC40.02,PVO_4,1
VRC40.02,Q168_A2,1
VRC40.02,Q23_17,0
VRC40.02,Q259_17,0
VRC40.02,Q769_D22,1
VRC40.02,Q842_D12,1
VRC40.02,QH0692_42,1
VRC40.02,QH209_14M_A2,1
VRC40.02,R1166_C1,1
VRC40.02,R2184_C4,0
VRC40.02,R3265_C6,1
VRC40.02,RHPA4259_7,1
VRC40.02,SC422_8,1
VRC40.02,SS1196_1,1
VRC40.02,T250_4,0
VRC40.02,T251_18,1
VRC40.02,T255_34,1
VRC40.02,T257_31,1
VRC40.02,T278_50,0
VRC40.02,T280_5,0
VRC40.02,TH023_6,1
VRC40.02,TH966_8,1
VRC40.02,TH976_17,1
VRC40.02,THRO4156,1
VRC40.02,TRJO4551_58,1
VRC40.02,TRO_11,1
VRC40.02,TV1_29,0
VRC40.02,TZA125_17,0
VRC40.02,TZBD_02,0
VRC40.02,UG021_16,1
VRC40.02,UG024_2,1
VRC40.02,UG037_8,1
VRC40.02,WITO4160_33,0
VRC40.02,X1193_C1,1
VRC40.02,X1254_C3,1
VRC40.02,X2088_C9,0
VRC40.02,X2131_C1_B5,1
VRC40.02,ZA012_29,1
VRC40.02,ZM214_15,1
VRC40.02,ZM249_1,1
VRC40.02,ZM53_12,1
VRC40.02,ZM55_28A,1
VRC41.02,57128_VRC15,1
VRC41.02,6101_1,1
VRC41.02,6540_V4_C1,0
VRC41.02,92RW020_2,1
VRC41.02,BAL_01,1
VRC41.02,BG505_W6M_C2,0
VRC41.02,C1080_C3,0
VRC41.02,CAAN5342,1
VRC41.02,CNE58,0
VRC41.02,DJ263_8,1
VRC41.02,DU156_12,1
VRC41.02,DU172_17,1
VRC41.02,DU422_1,1
VRC41.02,JRCSF,1
VRC41.02,JRFL,1
VRC41.02,KER2018_11,0
VRC41.02,PVO_4,1
VRC41.02,Q168_A2,0
VRC41.02,Q23_17,1
VRC41.02,TH966_8,0
VRC41.02,THRO4156,0
VRC41.02,TRJO4551_58,0
VRC41.02,TRO_11,1
VRC41.02,ZA012_29,1
VRC41.02,ZM55_28A,0
VRC42.03,235_47,1
VRC42.03,247_23,1
VRC42.03,3337_V2_C6,1
VRC42.03,40512V02_03_RV217,1
VRC42.03,6101_1,1
VRC42.03,92RW020_2,1
VRC42.03,A03349M1_VRC4A,1
VRC42.03,BAL_01,1
VRC42.03,CAAN5342,0
VRC42.03,DU156_12,1
VRC42.03,DU422_1,1
VRC42.03,JRCSF,1
VRC42.03,JRFL,1
VRC42.03,KER2018_11,1
VRC42.03,PVO_4,1
VRC42.03,Q168_A2,1
VRC42.03,Q23_17,0
VRC42.03,R2184_C4,1
VRC42.03,TH966_8,0
VRC42.03,THRO4156,1
VRC42.03,TRJO4551_58,0
VRC42.03,TRO_11,1
VRC42.03,ZA012_29,1
VRC42.03,ZM55_28A,0
VRC42.05,235_47,0
VRC42.05,247_23,0
VRC42.05,3337_V2_C6,0
VRC42.05,40512V02_03_RV217,0
VRC42.05,6101_1,0
VRC42.05,92RW020_2,0
VRC42.05,A03349M1_VRC4A,0
VRC42.05,BAL_01,0
VRC42.05,CAAN5342,0
VRC42.05,DU156_12,0
VRC42.05,DU422_1,0
VRC42.05,JRCSF,0
VRC42.05,JRFL,0
VRC42.05,KER2018_11,0
VRC42.05,PVO_4,0
VRC42.05,Q168_A2,0
VRC42.05,Q23_17,0
VRC42.05,R2184_C4,0
VRC42.05,TH966_8,0
VRC42.05,THRO4156,0
VRC42.05,TRJO4551_58,0
VRC42.05,TRO_11,0
VRC42.05,ZA012_29,0
VRC42.05,ZM55_28A,0
VRC42.I3,0013095_2_11,1
VRC42.I3,001428_2_42,0
VRC42.I3,0077_V1_C16,0
VRC42.I3,00836_2_5,0
VRC42.I3,0260_V5_C36,0
VRC42.I3,0330_V4_C3,0
VRC42.I3,0439_V5_C1,1
VRC42.I3,0815_V3_C3,1
VRC42.I3,0921_V2_C14,0
VRC42.I3,16055_2_3,1
VRC42.I3,16845_2_22,1
VRC42.I3,16936_2_21,1
VRC42.I3,191821_E6_1,0
VRC42.I3,231965_C1,0
VRC42.I3,235_47,1
VRC42.I3,242_14,0
VRC42.I3,246_F3_C10_2,1
VRC42.I3,247_23,1
VRC42.I3,25711_2_4,0
VRC42.I3,25925_2_22,0
VRC42.I3,26191_2_48,0
VRC42.I3,3016_V5_C45,1
VRC42.I3,3168_V4_C10,0
VRC42.I3,3337_V2_C6,0
VRC42.I3,3365_V2_C20,0
VRC42.I3,3415_V1_C1,0
VRC42.I3,3468_V1_C12,0
VRC42.I3,3637_V5_C3,0
VRC42.I3,3718_3_11,0
VRC42.I3,3873_V1_C24,0
VRC42.I3,3988_25,1
VRC42.I3,45_01DG5,1
VRC42.I3,57128_VRC15,1
VRC42.I3,6095_V1_C10,1
VRC42.I3,6101_1,1
VRC42.I3,620345_C1,1
VRC42.I3,6322_V4_C1,0
VRC42.I3,6471_V1_C16,0
VRC42.I3,6535_3,1
VRC42.I3,6540_V4_C1,0
VRC42.I3,6631_V3_C10,0
VRC42.I3,6785_V5_C14,0
VRC42.I3,89_6,1
VRC42.I3,928_28,1
VRC42.I3,92BR025_9,0
VRC42.I3,92RW020_2,1
VRC42.I3,96ZM651_02,1
VRC42.I3,A03349M1_VRC4A,1
VRC42.I3,A07412M1_VRC12,1
VRC42.I3,AC10_29,1
VRC42.I3,BAL_01,0
VRC42.I3,BB201_B42,0
VRC42.I3,BB539_2B13,0
VRC42.I3,BG505_W6M_C2,0
VRC42.I3,BJOX010000_06_2,1
VRC42.I3,BJOX028000_10_3,1
VRC42.I3,BR07,1
VRC42.I3,BS208_B1,0
VRC42.I3,BX08_16,1
VRC42.I3,C1080_C3,1
VRC42.I3,C2101_C1,0
VRC42.I3,C3347_C11,1
VRC42.I3,C4118_9,0
VRC42.I3,CAAN5342,0
VRC42.I3,CAP210_E8,0
VRC42.I3,CAP256_SU,1
VRC42.I3,CAP45_G3,0
VRC42.I3,CH038_12,0
VRC42.I3,CH070_1,0
VRC42.I3,CH181_12,0
VRC42.I3,CM244_EC1,0
VRC42.I3,CNE10,1
VRC42.I3,CNE12,1
VRC42.I3,CNE15,0
VRC42.I3,CNE19,1
VRC42.I3,CNE20,1
VRC42.I3,CNE3,0
VRC42.I3,CNE30,0
VRC42.I3,CNE31,0
VRC42.I3,CNE4,1
VRC42.I3,CNE40,1
VRC42.I3,CNE53,1
VRC42.I3,CNE55,0
VRC42.I3,CNE56,1
VRC42.I3,CNE58,0
VRC42.I3,CNE8,1
VRC42.I3,DJ263_8,1
VRC42.I3,DU151_02,1
VRC42.I3,DU156_12,1
VRC42.I3,DU172_17,1
VRC42.I3,DU422_1,1
VRC42.I3,H086_8,0
VRC42.I3,HT593_1,1
VRC42.I3,HXB2,1
VRC42.I3,JRCSF,1
VRC42.I3,JRFL,0
VRC42.I3,KER2018_11,0
VRC42.I3,KO426_T78_10,0
VRC42.I3,M02138,1
VRC42.I3,MB201_A1,0
VRC42.I3,MB539_2B7,0
VRC42.I3,MS208_A1,0
VRC42.I3,NKU3006_EC1,1
VRC42.I3,P1981_C5_3,1
VRC42.I3,PVO_4,0
VRC42.I3,Q168_A2,0
VRC42.I3,Q23_17,0
VRC42.I3,Q259_17,0
VRC42.I3,Q769_D22,0
VRC42.I3,Q842_D12,0
VRC42.I3,QH0692_42,0
VRC42.I3,QH209_14M_A2,1
VRC42.I3,R1166_C1,1
VRC42.I3,R2184_C4,1
VRC42.I3,R3265_C6,0
VRC42.I3,RHPA4259_7,0
VRC42.I3,SC422_8,1
VRC42.I3,SS1196_1,1
VRC42.I3,T250_4,0
VRC42.I3,T251_18,0
VRC42.I3,T255_34,1
VRC42.I3,T257_31,0
VRC42.I3,T278_50,1
VRC42.I3,T280_5,0
VRC42.I3,TH023_6,1
VRC42.I3,TH966_8,1
VRC42.I3,TH976_17,1
VRC42.I3,THRO4156,1
VRC42.I3,TRJO4551_58,0
VRC42.I3,TRO_11,1
VRC42.I3,TV1_29,1
VRC42.I3,TZA125_17,1
VRC42.I3,TZBD_02,0
VRC42.I3,UG021_16,1
VRC42.I3,UG024_2,1
VRC42.I3,UG037_8,1
VRC42.I3,WITO4160_33,1
VRC42.I3,X1193_C1,1
VRC42.I3,X1254_C3,0
VRC42.I3,X2088_C9,0
VRC42.I3,X2131_C1_B5,1
VRC42.I3,ZA012_29,0
VRC42.I3,ZM214_15,0
VRC42.I3,ZM249_1,1
VRC42.I3,ZM53_12,0
VRC42.I3,ZM55_28A,0
VRC42.N1,0013095_2_11,1
VRC42.N1,001428_2_42,1
VRC42.N1,0077_V1_C16,1
VRC42.N1,00836_2_5,1
VRC42.N1,0260_V5_C36,1
VRC42.N1,0330_V4_C3,1
VRC42.N1,0439_V5_C1,1
VRC42.N1,0815_V3_C3,1
VRC42.N1,0921_V2_C14,1
VRC42.N1,16055_2_3,1
VRC42.N1,16845_2_22,1
VRC42.N1,16936_2_21,1
VRC42.N1,191821_E6_1,1
VRC42.N1,231965_C1,1
VRC42.N1,235_47,1
VRC42.N1,242_14,0
VRC42.N1,246_F3_C10_2,1
VRC42.N1,247_23,1
VRC42.N1,25711_2_4,1
VRC42.N1,25925_2_22,1
VRC42.N1,26191_2_48,1
VRC42.N1,3016_V5_C45,1
VRC42.N1,3168_V4_C10,1
VRC42.N1,3337_V2_C6,1
VRC42.N1,3365_V2_C20,1
VRC42.N1,3415_V1_C1,1
VRC42.N1,3468_V1_C12,1
VRC42.N1,3637_V5_C3,1
VRC42.N1,3718_3_11,1
VRC42.N1,3873_V1_C24,1
VRC42.N1,3988_25,1
VRC42.N1,45_01DG5,1
VRC42.N1,57128_VRC15,1
VRC42.N1,6095_V1_C10,1
VRC42.N1,6101_1,1
VRC42.N1,620345_C1,1
VRC42.N1,6322_V4_C1,1
VRC42.N1,6471_V1_C16,1
VRC42.N1,6535_3,1
VRC42.N1,6540_V4_C1,1
VRC42.N1,6631_V3_C10,0
VRC42.N1,6785_V5_C14,1
VRC42.N1,89_6,1
VRC42.N1,928_28,1
VRC42.N1,92BR025_9,0
VRC42.N1,92RW020_2,1
VRC42.N1,96ZM651_02,1
VRC42.N1,A03349M1_VRC4A,1
VRC42.N1,A07412M1_VRC12,1
VRC42.N1,AC10_29,1
VRC42.N1,BAL_01,1
VRC42.N1,BB201_B42,1
VRC42.N1,BB539_2B13,0
VRC42.N1,BG505_W6M_C2,1
VRC42.N1,BJOX010000_06_2,1
VRC42.N1,BJOX028000_10_3,1
VRC42.N1,BR07,1
VRC42.N1,BS208_B1,1
VRC42.N1,BX08_16,1
VRC42.N1,C1080_C3,1
VRC42.N1,C2101_C1,1
VRC42.N1,C3347_C11,1
VRC42.N1,C4118_9,1
VRC42.N1,CAAN5342,1
VRC42.N1,CAP210_E8,1
VRC42.N1,CAP256_SU,1
VRC42.N1,CAP45_G3,1
VRC42.N1,CH038_12,1
VRC42.N1,CH070_1,1
VRC42.N1,CH181_12,1
VRC42.N1,CM244_EC1,1
VRC42.N1,CNE10,1
VRC42.N1,CNE12,1
VRC42.N1,CNE15,1
VRC42.N1,CNE19,1
VRC42.N1,CNE20,1
VRC42.N1,CNE3,1
VRC42.N1,CNE30,1
VRC42.N1,CNE31,1
VRC42.N1,CNE4,1
VRC42.N1,CNE40,1
VRC42.N1,CNE53,1
VRC42.N1,CNE55,1
VRC42.N1,CNE56,1
VRC42.N1,CNE58,1
VRC42.N1,CNE8,1
VRC42.N1,DJ263_8,1
VRC42.N1,DU151_02,1
VRC42.N1,DU156_12,1
VRC42.N1,DU172_17,1
VRC42.N1,DU422_1,1
VRC42.N1,H086_8,1
VRC42.N1,HT593_1,1
VRC42.N1,HXB2,1
VRC42.N1,JRCSF,1
VRC42.N1,JRFL,1
VRC42.N1,KER2018_11,1
VRC42.N1,KO426_T78_10,1
VRC42.N1,M02138,1
VRC42.N1,MB201_A1,1
VRC42.N1,MB539_2B7,0
VRC42.N1,MS208_A1,1
VRC42.N1,NKU3006_EC1,1
VRC42.N1,P1981_C5_3,1
VRC42.N1,PVO_4,1
VRC42.N1,Q168_A2,1
VRC42.N1,Q23_17,1
VRC42.N1,Q259_17,1
VRC42.N1,Q769_D22,1
VRC42.N1,Q842_D12,1
VRC42.N1,QH0692_42,1
VRC42.N1,QH209_14M_A2,1
VRC42.N1,R1166_C1,1
VRC42.N1,R2184_C4,1
VRC42.N1,R3265_C6,1
VRC42.N1,RHPA4259_7,1
VRC42.N1,SC422_8,1
VRC42.N1,SS1196_1,1
VRC42.N1,T250_4,1
VRC42.N1,T251_18,1
VRC42.N1,T255_34,1
VRC42.N1,T257_31,1
VRC42.N1,T278_50,1
VRC42.N1,T280_5,1
VRC42.N1,TH023_6,1
VRC42.N1,TH966_8,1
VRC42.N1,TH976_17,1
VRC42.N1,THRO4156,1
VRC42.N1,TRJO4551_58,1
VRC42.N1,TRO_11,1
VRC42.N1,TV1_29,1
VRC42.N1,TZA125_17,1
VRC42.N1,TZBD_02,1
VRC42.N1,UG021_16,1
VRC42.N1,UG024_2,1
VRC42.N1,UG037_8,1
VRC42.N1,WITO4160_33,1
VRC42.N1,X1193_C1,1
VRC42.N1,X1254_C3,1
VRC42.N1,X2088_C9,0
VRC42.N1,X2131_C1_B5,1
VRC42.N1,ZA012_29,1
VRC42.N1,ZM214_15,1
VRC42.N1,ZM249_1,1
VRC42.N1,ZM53_12,1
VRC42.N1,ZM55_28A,1
VRC43.01,0013095_2_11,1
VRC43.01,001428_2_42,0
VRC43.01,0077_V1_C16,0
VRC43.01,00836_2_5,0
VRC43.01,0260_V5_C36,1
VRC43.01,0330_V4_C3,1
VRC43.01,0439_V5_C1,1
VRC43.01,0815_V3_C3,1
VRC43.01,0921_V2_C14,0
VRC43.01,16055_2_3,1
VRC43.01,16845_2_22,1
VRC43.01,16936_2_21,0
VRC43.01,191821_E6_1,0
VRC43.01,231965_C1,0
VRC43.01,235_47,0
VRC43.01,242_14,1
VRC43.01,246_F3_C10_2,1
VRC43.01,247_23,1
VRC43.01,25711_2_4,0
VRC43.01,25925_2_22,0
VRC43.01,26191_2_48,1
VRC43.01,3016_V5_C45,1
VRC43.01,3168_V4_C10,0
VRC43.01,3337_V2_C6,1
VRC43.01,3365_V2_C20,1
VRC43.01,3415_V1_C1,0
VRC43.01,3468_V1_C12,0
VRC43.01,3637_V5_C3,1
VRC43.01,3718_3_11,1
VRC43.01,3873_V1_C24,1
VRC43.01,3988_25,1
VRC43.01,40512V02_03_RV217,1
VRC43.01,45_01DG5,1
VRC43.01,57128_VRC15,0
VRC43.01,6095_V1_C10,1
VRC43.01,6101_1,0
VRC43.01,620345_C1,1
VRC43.01,6322_V4_C1,1
VRC43.01,6471_V1_C16,1
VRC43.01,6535_3,0
VRC43.01,6540_V4_C1,1
VRC43.01,6631_V3_C10,0
VRC43.01,6785_V5_C14,0
VRC43.01,89_6,1
VRC43.01,928_28,1
VRC43.01,92BR025_9,0
VRC43.01,92RW020_2,1
VRC43.01,96ZM651_02,1
VRC43.01,A03349M1_VRC4A,0
VRC43.01,A07412M1_VRC12,1
VRC43.01,AC10_29,1
VRC43.01,BAL_01,1
VRC43.01,BB201_B42,0
VRC43.01,BB539_2B13,0
VRC43.01,BG505_W6M_C2,1
VRC43.01,BJOX010000_06_2,1
VRC43.01,BJOX028000_10_3,1
VRC43.01,BR07,1
VRC43.01,BS208_B1,0
VRC43.01,BX08_16,1
VRC43.01,C1080_C3,1
VRC43.01,C2101_C1,1
VRC43.01,C3347_C11,1
VRC43.01,C4118_9,1
VRC43.01,CAAN5342,0
VRC43.01,CAP210_E8,0
VRC43.01,CAP256_SU,1
VRC43.01,CAP45_G3,1
VRC43.01,CH038_12,1
VRC43.01,CH070_1,1
VRC43.01,CH181_12,0
VRC43.01,CM244_EC1,0
VRC43.01,CNE10,1
VRC43.01,CNE12,1
VRC43.01,CNE15,0
VRC43.01,CNE19,0
VRC43.01,CNE20,0
VRC43.01,CNE3,1
VRC43.01,CNE30,0
VRC43.01,CNE31,0
VRC43.01,CNE4,1
VRC43.01,CNE40,0
VRC43.01,CNE53,0
VRC43.01,CNE55,0
VRC43.01,CNE56,1
VRC43.01,CNE58,0
VRC43.01,CNE8,1
VRC43.01,DJ263_8,1
VRC43.01,DU151_02,1
VRC43.01,DU156_12,1
VRC43.01,DU172_17,0
VRC43.01,DU422_1,1
VRC43.01,H086_8,1
VRC43.01,HT593_1,1
VRC43.01,HXB2,1
VRC43.01,JRCSF,1
VRC43.01,JRFL,1
VRC43.01,KER2018_11,1
VRC43.01,KO426_T78_10,1
VRC43.01,M02138,1
VRC43.01,MB201_A1,0
VRC43.01,MB539_2B7,0
VRC43.01,MS208_A1,0
VRC43.01,NKU3006_EC1,1
VRC43.01,P1981_C5_3,1
VRC43.01,PVO_4,0
VRC43.01,Q168_A2,1
VRC43.01,Q23_17,0
VRC43.01,Q259_17,1
VRC43.01,Q769_D22,1
VRC43.01,Q842_D12,1
VRC43.01,QH0692_42,1
VRC43.01,QH209_14M_A2,1
VRC43.01,R1166_C1,1
VRC43.01,R2184_C4,1
VRC43.01,R3265_C6,0
VRC43.01,RHPA4259_7,0
VRC43.01,SC422_8,1
VRC43.01,SS1196_1,1
